16.18011041609467,40.42767335623749,NaN
16.190195861166966,40.42299011015901,NaN
16.200279901885754,40.41830598786602,NaN
16.21036253841653,40.41362098962559,NaN
16.220443770924927,40.40893511570481,NaN
16.230523599576774,40.40424836637064,NaN
16.240602024538024,40.399560741890035,NaN
16.250679045974824,40.39487224252992,NaN
16.26075466405346,40.39018286855713,NaN
16.270828878940417,40.385492620238495,NaN
16.280901690802295,40.38080149784074,NaN
16.2909730998059,40.376109501630616,NaN
16.301043106118165,40.37141663187476,NaN
16.3111117099062,40.366722888839796,NaN
16.32117891133728,40.36202827279228,NaN
16.331244710578847,40.35733278399875,NaN
16.341309107798484,40.35263642272567,NaN
16.351372103163953,40.347939189239455,NaN
16.36143369684317,40.3432410838065,NaN
16.371493889004213,40.338542106693104,NaN
16.38155267981532,40.33384225816556,NaN
16.39161006944489,40.3291415384901,NaN
16.401666058061483,40.324439947932895,NaN
16.411720645833825,40.3197374867601,NaN
16.421773832930782,40.31503415523776,NaN
16.431825619521405,40.31032995363196,NaN
16.44187600577489,40.30562488220865,NaN
16.4519249918606,40.30091894123379,NaN
16.46197257794805,40.29621213097328,NaN
16.47201876420692,40.291504451692944,NaN
16.482063550807045,40.28679590365857,NaN
16.49210693791842,40.28208648713592,NaN
16.502148925711207,40.27737620239069,NaN
16.51218951435571,40.27266504968853,NaN
16.522228704022407,40.267953029295036,NaN
16.532266494881924,40.26324014147577,NaN
16.542302887105052,40.258526386496214,NaN
16.55233788086273,40.253811764621844,NaN
16.562371476326074,40.24909627611806,NaN
16.57240367366634,40.2443799212502,NaN
16.582434473054942,40.2396627002836,NaN
16.59246387466346,40.234944613483506,NaN
16.602491878663624,40.23022566111515,NaN
16.612518485227334,40.225505843443656,NaN
16.62254369452662,40.220785160734174,NaN
16.6325675067337,40.21606361325175,NaN
16.642589922020928,40.2113412012614,NaN
16.65261094056082,40.206617925028105,NaN
16.662630562526047,40.201893784816775,NaN
16.672648788089443,40.19716878089227,NaN
16.68266561742399,40.192442913519415,NaN
16.692681050702816,40.187716182963,NaN
16.702695088099233,40.18298858948774,NaN
16.71270772978668,40.178260133358286,NaN
16.72271897593877,40.17353081483929,NaN
16.732728826729257,40.16880063419532,NaN
16.742737282332058,40.16406959169089,NaN
16.752744342921243,40.1593376875905,NaN
16.762750008671034,40.15460492215856,NaN
16.772754279755812,40.14987129565946,NaN
16.782757156350115,40.145136808357535,NaN
16.79275863862862,40.14040146051705,NaN
16.80275872676617,40.135665252402255,NaN
16.812757420937768,40.13092818427731,NaN
16.82275472131855,40.126190256406375,NaN
16.832750628083815,40.12145146905352,NaN
NaN,NaN,NaN
15.83218860905971,40.59851383702143,NaN
15.842324450236786,40.59386143566547,NaN
15.8524588808439,40.589208148481454,NaN
15.862591901040712,40.58455397573823,NaN
15.872723510987088,40.57989891770462,NaN
15.882853710843063,40.575242974649385,NaN
15.892982500768817,40.57058614684122,NaN
15.903109880924726,40.56592843454878,NaN
15.913235851471311,40.56126983804072,NaN
15.923360412569279,40.556610357585576,NaN
15.933483564379497,40.55194999345189,NaN
15.943605307063004,40.54728874590813,NaN
15.95372564078101,40.54262661522273,NaN
15.963844565694886,40.53796360166407,NaN
15.973962081966175,40.53329970550047,NaN
15.984078189756579,40.52863492700024,NaN
15.994192889227982,40.523969266431614,NaN
16.00430618054243,40.51930272406277,NaN
16.014418063862127,40.514635300161856,NaN
16.02452853934945,40.50996699499699,NaN
16.03463760716695,40.50529780883618,NaN
16.044745267477346,40.50062774194749,NaN
16.0548515204435,40.495956794598825,NaN
16.06495636622847,40.4912849670581,NaN
16.075059804995448,40.486612259593194,NaN
16.08516183690783,40.48193867247189,NaN
16.095262462129146,40.47726420596198,NaN
16.10536168082311,40.47258886033118,NaN
16.115459493153587,40.46791263584715,NaN
16.125555899284624,40.4632355327775,NaN
16.13565089938042,40.45855755138982,NaN
16.145744493605342,40.453878691951644,NaN
16.155836682123926,40.449198954730434,NaN
16.16592746510087,40.44451833999362,NaN
16.17601684270103,40.4398368480086,NaN
16.186104815089443,40.43515447904271,NaN
16.19619138243129,40.43047123336322,NaN
16.206276544891928,40.42578711123738,NaN
16.216360302636872,40.421102112932395,NaN
16.226442655831804,40.41641623871537,NaN
16.236523604642578,40.41172948885344,NaN
16.24660314923519,40.40704186361364,NaN
16.25668128977582,40.40235336326298,NaN
16.266758026430796,40.39766398806839,NaN
16.27683335936662,40.39297373829679,NaN
16.28690728874994,40.38828261421502,NaN
16.29697981474759,40.38359061608991,NaN
16.307050937526547,40.37889774418822,NaN
16.317120657253966,40.37420399877664,NaN
16.327188974097144,40.369509380121855,NaN
16.337255888223556,40.36481388849047,NaN
16.34732139980083,40.360117524149054,NaN
16.357385508996767,40.35542028736413,NaN
16.367448215979305,40.350722178402165,NaN
16.37750952091657,40.346023197529576,NaN
16.38756942397684,40.34132334501276,NaN
16.397627925328546,40.336622621118025,NaN
16.40768502514028,40.33192102611164,NaN
16.41774072358081,40.327218560259865,NaN
16.427795020819044,40.32251522382885,NaN
16.437847917024065,40.317811017084736,NaN
16.44789941236511,40.31310594029362,NaN
16.45794950701158,40.308399993721544,NaN
16.467998201133025,40.30369317763448,NaN
16.478045494899156,40.29898549229836,NaN
